time,seconds_elapsed,z,y,x
1667508299931975000,27.066974853515624,-1.9309425354003906,0.5707985162734985,-2.495227813720703
1667508299942022100,27.077022216796873,-1.8610414266586304,0.4060952365398407,-2.6340737342834473
1667508299952070000,27.08706982421875,-1.7643426656723022,0.13648559153079987,-2.715013265609741
1667508299962116900,27.097116943359374,-1.6505430936813354,-0.22365280985832214,-2.727736234664917
1667508299972163800,27.107163818359375,-1.5172202587127686,-0.5910310745239258,-2.7164974212646484
1667508299982210800,27.1172109375,-1.3697487115859985,-0.8544550538063049,-2.6992130279541016
1667508299992258000,27.127258056640624,-1.2268171310424805,-0.9695760607719421,-2.6195085048675537
1667508300002305000,27.137304931640625,-1.098726749420166,-0.9170143604278564,-2.4719696044921875
1667508300012352000,27.14735205078125,-0.9383149743080139,-0.7052099704742432,-2.320607900619507
1667508300022400000,27.15739990234375,-0.7466121912002563,-0.34279438853263855,-2.1799726486206055
1667508300032447000,27.167447021484374,-0.5599868893623352,0.09085080027580261,-2.0471012592315674
1667508300042494000,27.177493896484375,-0.4038861095905304,0.5091962218284607,-1.9297672510147095
1667508300052541000,27.187541015625,-0.26498761773109436,0.8286205530166626,-1.848750352859497
1667508300062588000,27.197587890625,-0.12369583547115326,0.9558231234550476,-1.811421275138855
1667508300072635000,27.207634765625,0.026149049401283264,0.8981555700302124,-1.7812974452972412
1667508300082683100,27.21768310546875,0.19142498075962067,0.7415686845779419,-1.7741488218307495
1667508300092730000,27.227730224609374,0.3730062246322632,0.3723418712615967,-1.7610609531402588
1667508300102777000,27.237777099609374,0.5897203683853149,-0.20649605989456177,-1.6948593854904175
1667508300112824000,27.247823974609375,0.8517855405807495,-0.7876284718513489,-1.6093971729278564
1667508300122871000,27.25787109375,1.1997604370117188,-1.2118233442306519,-1.5664249658584595
1667508300132917800,27.267917724609376,1.660444736480713,-1.4135327339172363,-1.5763574838638306
1667508300142965000,27.277965087890625,2.192702054977417,-1.4789315462112427,-1.4481626749038696
1667508300153013000,27.288012939453125,2.673062324523926,-1.5222913026809692,-1.0794557332992554
1667508300163060000,27.29806005859375,2.9520022869110107,-1.567089557647705,-0.5458228588104248
1667508300173107000,27.30810693359375,2.895110845565796,-1.8152567148208618,0.1132141500711441
1667508300183154000,27.31815380859375,2.618515729904175,-1.9501900672912598,0.08180415630340576
1667508300193201200,27.328201171875,1.5653674602508545,-2.7636566162109375,0.05378769710659981
1667508300203248000,27.338248046875,1.0257782936096191,-3.3478012084960938,-0.39090240001678467
1667508300213295000,27.348295166015625,1.3669742345809937,-2.934565782546997,-0.9920428991317749
1667508300223342800,27.3583427734375,0.9569571018218994,-2.4255611896514893,-1.025192379951477
1667508300233390000,27.36839013671875,0.30585330724716187,-1.9042348861694336,-0.9669319987297058
1667508300243437000,27.37843701171875,-0.1606796532869339,-0.8014635443687439,-0.6985397338867188
1667508300253484000,27.388484130859375,-0.3662620782852173,0.8720740675926208,-0.3507077395915985
1667508300263531000,27.398531005859375,-0.2779947519302368,1.0908223390579224,0.39436307549476624
1667508300273578000,27.408577880859376,0.20247197151184082,0.6673376560211182,1.0551737546920776
1667508300283626000,27.4186259765625,0.9731845259666443,0.8713498115539551,1.3100615739822388
1667508300293673000,27.4286728515625,1.6414097547531128,1.31486177444458,1.5429986715316772
1667508300303720000,27.438719970703126,1.843511700630188,1.5527111291885376,1.8256291151046753
1667508300313767000,27.448766845703126,1.4657667875289917,1.3618037700653076,1.69930100440979
1667508300323814000,27.45881396484375,0.9273647665977478,0.5734257698059082,1.2384741306304932
1667508300333860900,27.46886083984375,0.3924819231033325,-0.4530774652957916,0.7584580183029175
1667508300343907600,27.478907470703124,0.003948766738176346,-1.1897671222686768,0.39103639125823975
1667508300353955600,27.48895556640625,-0.10030866414308548,-1.5580910444259644,0.0839017704129219
1667508300364002800,27.4990029296875,0.06080767884850502,-1.7041904926300049,-0.14929284155368805
1667508300374049500,27.509049560546874,0.4294107258319855,-1.6494680643081665,-0.2913708984851837
1667508300384096500,27.519096435546874,0.8486124873161316,-1.395730972290039,-0.4136173725128174
1667508300394143500,27.5291435546875,1.2493854761123657,-1.1003408432006836,-0.5780960321426392
1667508300404190500,27.5391904296875,1.608704924583435,-0.8405662178993225,-0.7640820145606995
1667508300414237400,27.549237548828124,1.8627989292144775,-0.2867187559604645,-0.9029059410095215
1667508300424285700,27.55928564453125,1.976050615310669,0.7889367341995239,-0.9899820685386658
1667508300434332700,27.569332763671873,2.0067317485809326,2.0332651138305664,-1.047568917274475
1667508300444379600,27.579379638671874,1.9300177097320557,2.8661131858825684,-1.0889456272125244
1667508300454426600,27.589426513671874,1.7627458572387695,3.1102516651153564,-1.12820565700531
1667508300464473600,27.5994736328125,1.615747332572937,3.0951597690582275,-1.1682261228561401
1667508300474520600,27.6095205078125,1.5431623458862305,3.0304813385009766,-1.2154597043991089
1667508300484567600,27.619567626953124,1.530610203742981,2.9027793407440186,-1.2478758096694946
1667508300494615600,27.629615478515625,1.5557774305343628,2.697896957397461,-1.265480399131775
1667508300504662500,27.63966259765625,1.5835493803024292,2.447280168533325,-1.2524149417877197
1667508300514709800,27.649709716796874,1.5628068447113037,2.1713593006134033,-1.217594027519226
1667508300524756700,27.6597568359375,1.4870052337646484,1.9037144184112549,-1.1638891696929932
1667508300534803700,27.6698037109375,1.3680721521377563,1.6349527835845947,-1.0884671211242676
1667508300544850700,27.6798505859375,1.2638957500457764,1.4221309423446655,-0.9923768043518066
1667508300554897700,27.689897705078124,1.2058793306350708,1.3510394096374512,-0.8644755482673645
1667508300564945700,27.699945556640625,1.1714324951171875,1.3975484371185303,-0.7165629863739014
1667508300574992600,27.70999267578125,1.1460087299346924,1.4987810850143433,-0.5752013325691223
1667508300585039600,27.72003955078125,1.1183340549468994,1.6064060926437378,-0.4482380449771881
1667508300595086600,27.730086669921874,1.092863917350769,1.704874873161316,-0.358141154050827
1667508300605133600,27.740133544921875,1.079890251159668,1.7706578969955444,-0.2995143234729767
1667508300615180500,27.7501806640625,1.09168541431427,1.802974820137024,-0.27253809571266174
1667508300625227800,27.760227783203124,1.0794857740402222,1.8228198289871216,-0.2827976644039154
1667508300635275500,27.770275634765625,1.0093698501586914,1.8426591157913208,-0.30465343594551086
1667508300645322500,27.780322509765625,0.8926569223403931,1.8321876525878906,-0.31495368480682373
1667508300655369500,27.790369384765626,0.7701088786125183,1.7915393114089966,-0.3033665120601654
1667508300665416700,27.800416748046874,0.6623896360397339,1.748013973236084,-0.2715505361557007
1667508300675463700,27.810463623046875,0.5491373538970947,1.7107493877410889,-0.22611595690250397
1667508300685510700,27.8205107421875,0.42910540103912354,1.6506022214889526,-0.18360599875450134
1667508300695557600,27.8305576171875,0.2895592153072357,1.568742036819458,-0.13072040677070618
1667508300705605600,27.840605712890625,0.13007789850234985,1.4474314451217651,-0.0660453662276268
1667508300715652600,27.850652587890625,-0.031068379059433937,1.2915613651275635,0.008624875918030739
1667508300725699600,27.860699462890626,-0.2112055867910385,1.099283218383789,0.09172824025154114
1667508300735746600,27.87074658203125,-0.4147970676422119,0.8768724799156189,0.20340363681316376
1667508300745793500,27.88079345703125,-0.6367932558059692,0.6679295897483826,0.34711897373199463
1667508300755840500,27.890840576171875,-0.8725807666778564,0.45992815494537354,0.49780726432800293
1667508300765887500,27.900887451171876,-1.1046518087387085,0.24160216748714447,0.6407140493392944
1667508300775935700,27.910935791015625,-1.2884410619735718,0.025165194645524025,0.7193154096603394
1667508300785982700,27.920982666015625,-1.370334267616272,-0.2285965383052826,0.7337782979011536
1667508300796029400,27.931029541015626,-1.3283300399780273,-0.5966262221336365,0.693403959274292
1667508300806076400,27.941076416015626,-1.1792774200439453,-1.1551928520202637,0.6769380569458008
1667508300816123600,27.95112353515625,-0.9912078976631165,-1.6352603435516357,0.7377092242240906
1667508300826170600,27.961170654296875,-0.7957184910774231,-1.6408056020736694,0.8409720063209534
1667508300836217600,27.971217529296876,-0.6423558592796326,-1.1238477230072021,0.9237446188926697
1667508300846265600,27.981265625,-0.648465096950531,-0.2399907261133194,0.9159776568412781
1667508300856312600,27.9913125,-0.7447199821472168,0.876575231552124,0.9699242115020752
1667508300866359800,28.00135986328125,-0.7420905828475952,2.046755790710449,1.190551519393921
1667508300876406800,28.01140673828125,-0.46037527918815613,3.049485445022583,1.4801557064056396
1667508300886453500,28.02145361328125,-0.027775056660175323,3.509448289871216,1.702264666557312
1667508300896500500,28.03150048828125,0.2867615520954132,3.3501434326171875,1.8635547161102295
1667508300906547500,28.04154736328125,0.3753316402435303,2.8302409648895264,2.0498557090759277
1667508300916595700,28.051595703125,0.257031112909317,2.165217161178589,2.3642587661743164
1667508300926642700,28.061642578125,-0.18114903569221497,1.2176990509033203,2.44260573387146
1667508300936689700,28.071689697265626,0.04315091669559479,-0.9473876357078552,2.3692333698272705
1667508300946736600,28.081736572265626,1.2619575262069702,-0.7728585004806519,1.9623956680297852
1667508300956783600,28.09178369140625,2.434346914291382,0.8771902918815613,1.2147268056869507
1667508300966830600,28.10183056640625,2.396742820739746,1.6159534454345703,1.0572208166122437
1667508300976877600,28.111877685546876,0.8012183308601379,-0.17798112332820892,1.5998587608337402
1667508300986925600,28.121925537109377,-0.7508652806282043,-3.225836992263794,1.7535386085510254
1667508300996972500,28.13197265625,-0.7408206462860107,-4.835576057434082,1.6238266229629517
1667508301007019500,28.14201953125,-0.03349071741104126,-4.668459892272949,1.8662514686584473
1667508301017066800,28.152066650390626,0.40565043687820435,-3.5371525287628174,2.037026882171631
1667508301027113700,28.16211376953125,0.460371732711792,-2.4093377590179443,2.053957462310791
1667508301037160700,28.17216064453125,0.5055599212646484,-1.7149578332901,2.076174020767212
1667508301047207700,28.182207763671876,0.6397101879119873,-1.4163739681243896,2.049135684967041
1667508301057255400,28.19225537109375,0.7657647728919983,-1.328726887702942,1.9642335176467896
1667508301067302700,28.202302734375,0.7776474356651306,-1.3995875120162964,1.8970133066177368
1667508301077349600,28.212349609375,0.6352527737617493,-1.6764459609985352,1.8978862762451172
1667508301087396600,28.222396728515626,0.36750778555870056,-2.1473495960235596,1.9348634481430054
1667508301097443600,28.232443603515627,0.04585067182779312,-2.694851875305176,1.979492425918579
1667508301107490600,28.242490478515624,-0.2091541290283203,-3.182399034500122,1.978074073791504
1667508301117537500,28.25253759765625,-0.33923837542533875,-3.5072021484375,1.9507737159729004
1667508301127584800,28.262584716796876,-0.36588603258132935,-3.5796687602996826,1.9526888132095337
1667508301137632500,28.272632568359374,-0.3723900020122528,-3.5165841579437256,1.9773931503295898
1667508301147679500,28.282679443359374,-0.39359965920448303,-3.4799797534942627,1.9667240381240845
1667508301157726500,28.2927265625,-0.44139114022254944,-3.5861198902130127,1.933333396911621
1667508301167773700,28.302773681640623,-0.5174077749252319,-3.884896755218506,1.9488204717636108
1667508301177820700,28.312820556640624,-0.6188163757324219,-4.192518711090088,1.9748315811157227
1667508301187867600,28.32286767578125,-0.7889997363090515,-4.395276069641113,1.9983580112457275
1667508301197914600,28.33291455078125,-1.0562591552734375,-4.509909629821777,2.085378885269165
1667508301207962600,28.342962646484374,-1.3722792863845825,-4.507780075073242,2.115575075149536
1667508301218009600,28.353009521484374,-1.6427350044250488,-4.453519821166992,1.9862622022628784
1667508301228056600,28.363056640625,-1.8397127389907837,-4.455842971801758,1.8222521543502808
1667508301238103600,28.373103515625,-1.9600168466567993,-4.489713191986084,1.6439279317855835
1667508301248150500,28.383150634765624,-2.0197737216949463,-4.639880180358887,1.4131006002426147
1667508301258197500,28.393197509765624,-2.014455556869507,-4.83816385269165,1.2128167152404785
1667508301268244500,28.403244384765625,-1.945948600769043,-4.893056392669678,1.1970125436782837
1667508301278292700,28.413292724609374,-1.9779480695724487,-4.493309497833252,1.3854897022247314
1667508301288339700,28.423339599609374,-2.3252954483032227,-3.291012763977051,1.5653252601623535
1667508301298386700,28.43338671875,-2.4364421367645264,-1.9894649982452393,1.8062222003936768
1667508301308433400,28.443433349609375,-1.887223243713379,-1.4238004684448242,2.0436904430389404
1667508301318480400,28.45348046875,-1.2668007612228394,-1.0342023372650146,2.1348297595977783
1667508301328527600,28.463527587890624,-1.145579218864441,-0.4673706293106079,2.216196298599243
1667508301338574800,28.473574951171877,-1.3795576095581055,-0.210747629404068,2.3709945678710938
1667508301348621800,28.483621826171873,-1.6659278869628906,-0.5696408152580261,2.5500285625457764
1667508301358669800,28.493669921875,-1.8434091806411743,-1.3085479736328125,2.645005702972412
1667508301368717000,28.503717041015626,-1.8105822801589966,-2.007884979248047,2.577907085418701
1667508301378764000,28.513763916015623,-1.6275023221969604,-2.432386875152588,2.5815556049346924
1667508301388810800,28.523810791015624,-1.431545376777649,-2.4418020248413086,2.6705267429351807
1667508301398857700,28.533857666015624,-1.2442092895507812,-2.2615864276885986,2.7340846061706543
